id,x,y,year,country,people,tech,counts
8769,60.666107,43.075333,1975,US,6,6,5
1745,60.34501,42.756573,1971,US,6,6,0
10492,59.998253,42.513268,1975,US,2,6,9
729,60.517487,42.810947,1968,US,4,6,0
6718,60.224754,42.673435,1974,US,1,6,0
2649,61.952114,44.322044,1972,US,1,6,0
9684,61.75478,44.47969,1975,US,6,6,8
4256,62.7682,44.309837,1973,US,2,5,0
8770,-31.436275,-44.75985,1975,US,1,6,4
17928,-31.57015,-44.73493,1977,US,1,6,7
12156,-31.568552,-44.74729,1975,DE,1,5,4
463,-31.526445,-44.744038,1967,US,2,6,0
3170,-31.619143,-44.751175,1972,US,1,6,0
3912,-29.688465,-44.761944,1972,US,1,6,0
15309,-29.660965,-44.738277,1976,US,6,6,5
11364,-29.66941,-44.737644,1975,US,1,3,9
116,53.804855,-25.550549,1964,US,2,6,0
8771,53.825558,-25.551435,1975,FR,3,6,7
3399,53.828587,-25.55122,1972,US,2,6,0
231,53.808052,-25.55415,1965,US,2,6,0
1888,53.80434,-25.553097,1971,US,2,6,0
9585,53.84202,-25.547512,1975,FR,3,6,9
3675,53.842506,-25.55422,1972,US,2,6,0
3441,11.105385,-5.579699,1972,US,2,1,0
9239,11.278261,-5.843551,1975,US,2,1,13
5019,11.210839,-5.742427,1973,US,2,1,0
8772,-48.78712,22.246937,1975,US,2,3,7
2299,-48.750996,22.276234,1971,US,2,3,0
18828,-48.740826,22.285408,1977,US,1,3,5
147,-41.856934,7.761927,1965,US,1,3,0
14234,-41.845016,7.6109123,1976,US,1,1,6
218,-41.845345,7.66508,1965,US,2,5,0
1710,-49.205086,22.062845,1971,US,1,3,0
9838,-49.358997,22.008802,1975,US,1,6,5
4423,-49.386127,21.991892,1973,US,2,6,0
2479,53.062878,-45.715847,1971,US,1,3,0
8774,53.066418,-45.72328,1975,US,1,3,5
3641,53.06767,-45.722824,1972,US,1,3,0
3759,-48.241257,22.752804,1972,US,1,3,0
5151,-48.786903,22.28005,1973,US,2,3,0
969,-28.356564,-38.041733,1969,US,1,3,0
13629,-28.357777,-38.082973,1976,US,1,3,9
2096,-28.355846,-38.06634,1971,LB,2,3,0
1315,-28.329147,-37.67999,1970,US,4,3,0
8773,-28.346876,-37.834988,1975,US,1,3,3
2186,-28.34948,-37.890182,1971,US,2,5,0
12782,53.065273,-45.722984,1976,US,2,3,3
8775,46.208706,9.0106535,1975,US,1,3,4
2752,46.210545,9.013736,1972,US,1,3,0
17572,46.21143,9.013706,1977,US,1,6,5
411,46.21157,9.015692,1967,AU,5,3,0
3890,46.21461,9.017955,1972,US,1,3,0
8776,17.163591,-4.4189973,1975,US,1,6,7
12320,17.15173,-4.4065247,1976,JP,3,6,11
9189,17.155289,-4.4151254,1975,US,2,6,9
365,-70.31288,-64.4768,1966,US,2,6,0
15390,-70.31158,-64.476906,1976,US,1,6,7
2584,-70.31231,-64.47589,1971,US,2,6,0
809,17.154152,-4.413976,1968,US,1,6,0
2332,17.15409,-4.4140663,1971,US,1,6,0
2353,17.15516,-4.4143147,1971,US,1,6,0
2354,17.154425,-4.412427,1971,US,1,6,0
4937,17.15433,-4.412984,1973,GB,1,6,0
8777,-69.473305,64.19554,1975,US,1,6,8
618,-69.50324,64.35013,1968,US,1,6,0
16820,-69.51023,64.38694,1977,US,1,6,5
468,-69.51616,64.352745,1967,US,1,6,0
482,-69.304184,63.533974,1967,US,1,6,0
12452,-69.27922,63.437546,1976,US,1,6,4
2051,-69.272354,63.413483,1971,US,1,6,0
499,-69.49482,64.28613,1967,US,1,6,0
10946,-69.506874,64.35859,1975,US,1,5,9
8778,-44.68348,-52.78549,1975,US,2,6,7
471,-45.225826,-55.236355,1967,US,1,6,0
10196,-45.26711,-55.37432,1975,US,1,6,6
18,-44.67262,-52.66533,1963,US,2,6,0
467,-43.32632,-50.983437,1967,US,4,6,0
9473,-43.529095,-50.193996,1975,US,2,6,8
1015,-43.53694,-50.18319,1969,SE,3,6,0
1462,-45.26537,-55.264984,1970,US,1,6,0
3642,-45.25603,-52.50283,1972,US,2,6,0
1016,23.284674,4.57413,1969,US,1,6,0
8779,23.281462,4.5851507,1975,US,1,6,8
12020,23.28918,4.576868,1975,US,1,6,4
26,-20.926956,36.833706,1963,US,1,6,0
8780,-20.928402,36.83387,1975,CA,1,6,5
16999,-20.931593,36.834503,1977,US,2,6,6
8781,30.673819,-33.039898,1975,US,1,6,3
4607,30.68172,-33.035313,1973,CA,1,6,0
11570,30.676844,-33.034603,1975,CA,1,6,7
8782,-1.0729784,31.840511,1975,US,1,6,4
354,-1.103354,31.860317,1966,CA,3,6,0
11130,-1.1495826,31.890379,1975,US,2,6,4
647,-1.0621705,31.838129,1968,US,1,6,0
784,27.046268,-76.33285,1968,FR,3,6,0
8783,27.04729,-76.332016,1975,US,1,6,4
15817,27.04612,-76.330284,1976,US,1,6,10
3657,27.04669,-76.3352,1972,US,2,6,0
19137,27.046303,-76.33231,1977,US,1,6,5
369,10.682709,-42.428783,1966,US,2,6,0
8784,10.682479,-42.428577,1975,US,1,6,5
3401,10.682439,-42.435886,1972,US,2,6,0
1367,10.68318,-42.430588,1970,US,2,6,0
8785,32.50169,34.74802,1975,US,2,1,1
701,32.49836,34.743748,1968,DE,3,1,0
13409,32.492214,34.742264,1976,US,2,1,2
5187,32.49703,34.744076,1973,US,2,1,0
13,-62.039516,3.3811886,1963,US,2,5,0
8786,-62.068737,3.3656847,1975,US,1,5,9
14277,-62.115864,3.3141592,1976,US,1,5,6
884,-63.114883,2.5224342,1969,GB,3,5,0
2300,56.40133,11.303637,1971,US,1,5,0
9932,56.74443,11.200608,1975,US,1,5,5
2585,56.781654,11.189869,1971,US,1,5,0
5152,-62.069714,3.354386,1973,US,1,5,0
40,42.958195,-70.395325,1963,US,2,5,0
8787,42.96433,-70.400314,1975,JP,1,5,3
267,42.962444,-70.40007,1966,US,2,5,0
53,42.96023,-70.39628,1964,US,1,5,0
379,49.03904,-7.7857947,1966,US,2,5,0
14452,49.041096,-7.940303,1976,US,2,5,9
5457,49.043926,-7.923166,1973,US,2,5,0
798,42.40067,-39.91738,1968,US,2,1,0
11817,42.035686,-41.478104,1975,JP,3,1,9
2781,42.062977,-41.351517,1972,GB,3,1,0
980,-20.855352,29.746546,1969,US,2,1,0
10613,-20.953997,29.749918,1975,US,2,1,6
1529,-20.935396,29.750992,1970,US,2,1,0
1755,48.97946,-8.078948,1971,US,2,1,0
8788,48.799828,-8.544728,1975,US,2,5,6
1939,-4.0828633,40.12624,1971,US,2,5,0
16476,-4.082336,40.127502,1977,US,2,1,12
8705,-4.084785,40.135387,1974,US,2,1,0
4217,42.297176,-40.02838,1973,US,2,1,0
8789,75.00118,41.517056,1975,SU,1,6,2
2301,75.00179,41.512863,1971,US,2,6,0
14194,75.00569,41.51842,1976,IT,3,6,4
2097,75.00819,41.51978,1971,US,2,6,0
84,-5.7622147,-86.183426,1964,US,2,6,0
10948,-5.752172,-86.271164,1975,US,2,6,7
1295,-5.738357,-86.27389,1970,US,2,6,0
194,-4.4574757,-86.61818,1965,US,2,6,0
8790,-4.508091,-86.61447,1975,US,2,6,6
2264,-4.43002,-86.62298,1971,US,2,6,0
392,-4.4615855,-86.614426,1967,US,2,6,0
626,-4.4611278,-86.61728,1968,US,2,6,0
1525,-4.9939294,-86.48629,1970,US,2,6,0
127,-60.095516,63.07096,1965,US,1,6,0
8791,-60.098217,63.070824,1975,US,1,6,4
4468,-60.095478,63.071587,1973,US,1,6,0
291,-60.09548,63.071434,1966,US,1,6,0
8792,14.0198,-90.353935,1975,US,1,6,3
2536,14.0248165,-90.35099,1971,US,1,6,0
14279,14.01901,-90.355064,1976,US,1,5,6
8794,104.346924,3.9503918,1975,US,2,5,4
1514,104.346054,3.9547572,1970,GB,2,6,0
10377,104.347275,3.957407,1975,US,2,6,6
169,-70.97992,24.206778,1965,US,2,5,0
8795,-70.9755,24.20008,1975,US,2,5,6
304,-70.974976,24.199947,1966,US,2,5,0
9938,-70.98273,24.204739,1975,US,2,6,10
15820,-70.974724,24.202053,1976,US,2,6,6
1961,-70.98306,24.20931,1971,US,2,6,0
164,-32.528362,-57.618183,1965,GB,3,5,0
8796,-32.537685,-57.606712,1975,GB,1,5,8
942,-32.533115,-57.609097,1969,US,1,5,0
552,-32.531048,-57.616165,1967,US,4,5,0
8798,-38.20715,-39.68141,1975,US,2,6,5
15621,-38.21728,-39.721523,1976,DE,3,1,2
10986,-38.203117,-39.669487,1975,US,2,1,5
746,-38.195007,-39.644264,1968,US,2,1,0
860,-38.175266,-39.59759,1969,US,2,6,0
730,-71.20129,-14.644349,1968,US,1,5,0
8799,-71.201096,-14.646041,1975,US,2,5,4
2569,-71.20495,-14.645233,1971,US,2,6,0
2861,-71.19907,-14.645378,1972,US,2,5,0
8800,-38.086704,-28.117392,1975,US,2,1,11
76,-38.08661,-28.11805,1964,US,2,4,0
9583,-38.09021,-28.123056,1975,JP,3,4,4
91,-38.08847,-28.122072,1964,US,2,4,0
54,28.290966,-20.69832,1964,FR,2,1,0
8801,28.288343,-20.698513,1975,US,1,1,4
688,28.291052,-20.697178,1968,US,1,1,0
8802,42.490913,-22.04431,1975,US,6,1,1
3450,42.50995,-22.047306,1972,US,6,1,0
18126,42.505154,-22.041162,1977,US,6,6,6
16822,42.493694,-22.03465,1977,CA,3,1,4
4995,42.486362,-22.044485,1973,JP,3,6,0
8803,-52.795486,48.939392,1975,DE,3,1,5
2355,-52.79413,48.937748,1971,JP,3,1,0
18115,-52.79544,48.938076,1977,DE,3,1,8
8804,-62.5558,41.6277,1975,SE,3,6,4
196,-62.55707,41.626793,1965,SE,3,6,0
10950,-62.555958,41.626026,1975,US,1,6,6
4020,-62.556236,41.625076,1973,US,1,5,0
235,-62.55583,41.626026,1965,US,2,6,0
8805,34.886467,-28.052862,1975,US,1,6,4
4820,34.891235,-28.063046,1973,US,1,6,0
19276,34.892002,-28.055777,1977,US,1,6,7
2697,-38.57045,-85.08894,1972,US,2,6,0
12021,-38.566517,-85.09127,1975,US,4,6,10
4408,-38.569992,-85.09001,1973,US,1,1,0
6278,-14.133365,-74.46531,1974,FR,2,6,0
8806,-14.140308,-74.46202,1975,US,1,6,6
13454,-14.131164,-74.463486,1976,US,2,6,9
8808,-28.150826,-75.6968,1975,US,2,4,3
5828,-28.15233,-75.699615,1973,US,2,4,0
11468,-28.151915,-75.700096,1975,US,2,4,4
2205,-38.740208,-16.074253,1971,US,2,4,0
10694,-38.61237,-16.049358,1975,FR,3,4,4
2600,-38.19671,-15.962149,1971,US,2,4,0
2206,61.819084,-21.49697,1971,US,2,4,0
15770,61.832355,-21.503435,1976,US,2,4,6
5827,61.805885,-21.499393,1973,US,2,4,0
11242,-28.145575,-75.70322,1975,US,2,4,5
5854,-28.147522,-75.70277,1973,US,2,5,0
8810,3.1271896,-56.291416,1975,GB,3,5,6
359,3.275594,-56.16868,1966,DE,1,5,0
18992,3.5429113,-56.886024,1977,GB,3,5,7
2886,3.4165351,-56.002903,1972,US,2,5,0
581,2.2810242,-56.399048,1967,FR,1,5,0
9826,-38.35988,-21.395374,1975,DE,3,5,4
1069,-38.365845,-21.413935,1969,GB,3,5,0
1356,2.8025436,-56.306488,1970,DE,3,5,0
1730,3.2946537,-56.2028,1971,US,2,5,0
8811,42.094563,15.972852,1975,DK,1,5,7
1134,42.093452,15.963831,1969,US,1,5,0
17998,42.093708,15.973619,1977,CA,3,5,6
3608,42.096584,15.972045,1972,US,2,6,0
2382,42.0959,15.972829,1971,US,2,5,0
5203,42.096558,15.9659605,1973,DE,3,5,0
8813,-29.784155,34.912094,1975,US,2,5,6
3701,-29.788553,34.91625,1972,US,2,4,0
12636,-29.783312,34.913513,1976,US,2,4,4
3583,-29.788546,34.911217,1972,US,2,6,0
1499,-29.789589,34.913616,1970,US,2,4,0
7351,-29.788616,34.91161,1974,US,2,4,0
944,-75.61073,59.19843,1969,US,2,1,0
13173,-75.66688,59.03401,1976,DE,3,1,14
2972,-75.593445,59.031937,1972,US,2,1,0
2553,-75.43003,61.084686,1971,DE,3,1,0
8814,-75.438965,60.9676,1975,US,2,5,7
13285,-75.42999,61.072277,1976,US,2,5,7
3690,-75.43092,61.060806,1972,US,2,1,0
5536,73.499565,-35.848118,1973,GB,3,6,0
8815,73.50578,-35.85094,1975,US,2,5,6
18747,73.500175,-35.85018,1977,FR,3,6,4
1520,-22.202688,-16.858997,1970,US,1,5,0
8818,-22.204256,-16.86443,1975,SU,1,5,3
439,-22.21151,-16.837944,1967,US,2,5,0
1990,-22.204166,-16.850813,1971,US,2,5,0
8819,13.890349,-53.84129,1975,US,2,5,3
1712,13.899634,-54.349045,1971,US,2,5,0
12640,13.902247,-54.462414,1976,IT,1,5,6
60,13.872541,-53.29419,1964,US,2,5,0
15919,13.840958,-52.84384,1977,US,2,5,9
1700,13.850655,-52.919914,1971,US,2,5,0
18525,13.902632,-54.474445,1977,IT,1,4,1
2511,13.886673,-53.558304,1971,US,2,5,0
8820,23.286768,50.434143,1975,US,2,5,4
1485,23.375004,50.4132,1970,US,2,5,0
13139,23.781681,50.331482,1976,US,2,5,6
2209,23.261997,50.435055,1971,DE,1,5,0
3229,23.219551,50.44491,1972,US,2,5,0
3543,-2.7428842,66.50901,1972,US,2,5,0
8821,-6.5146794,-29.231464,1975,US,4,5,4
1954,-6.513171,-29.222815,1971,US,1,5,0
11421,-6.51891,-29.183195,1975,US,2,5,8
556,-6.511326,-29.232468,1967,US,1,5,0
1252,-6.5112023,-29.233318,1970,SE,3,5,0
99,77.97649,-52.109684,1964,US,1,5,0
8822,77.97605,-52.10657,1975,US,2,5,8
6047,77.978874,-52.117558,1974,US,2,6,0
637,77.97716,-52.113514,1968,US,2,5,0
8823,-51.093796,44.05323,1975,US,2,5,2
4184,-51.08882,44.056858,1973,US,2,5,0
14133,-51.08329,44.058174,1976,US,2,5,7
4021,-51.088448,44.05785,1973,US,2,5,0
1346,-0.8437831,-68.54211,1970,US,1,5,0
8824,-0.8456851,-68.54012,1975,US,1,5,3
5031,-0.8443803,-68.54784,1973,US,1,5,0
8825,-17.233694,-7.612382,1975,US,2,5,6
110,-17.228277,-7.618147,1964,US,2,6,0
10649,51.196693,45.226715,1975,US,2,5,11
5515,-17.246086,-7.614642,1973,US,2,5,0
214,-17.24236,-7.622981,1965,US,1,6,0
3895,-17.27163,-7.6076446,1972,US,2,5,0
15178,-17.285398,-7.5934963,1976,US,2,5,6
8413,-17.282717,-7.5968823,1974,US,2,5,0
5704,-17.244678,-7.6213984,1973,US,2,5,0
8826,-22.948109,-50.667625,1975,GB,3,5,6
2854,-22.924295,-50.670883,1972,US,2,1,0
11179,-22.91028,-50.666653,1975,US,2,1,2
42,-23.290901,-50.68434,1963,US,2,5,0
2504,-22.848402,-50.665424,1971,US,2,5,0
8827,-19.637377,-83.38399,1975,US,2,4,4
14957,-19.61557,-83.40542,1976,DE,3,4,7
12501,-19.628622,-83.392105,1976,US,2,1,4
311,-20.717644,-82.55092,1966,US,2,4,0
12941,-21.48205,-82.39175,1976,JP,3,4,6
1287,-22.075731,-82.24657,1970,US,2,1,0
2418,17.788567,-88.37979,1971,US,2,4,0
12077,17.524282,-88.41483,1975,US,2,4,3
5594,17.487438,-88.43421,1973,US,2,1,0
4522,-19.639257,-83.37988,1973,JP,3,4,0
19197,-19.609436,-83.4216,1977,US,2,4,5
8829,-21.394203,-37.937645,1975,US,2,4,2
4275,-21.40661,-37.9533,1973,US,2,4,0
14515,-21.38443,-37.9386,1976,US,2,4,6
1023,-21.389137,-37.93765,1969,US,6,4,0
8830,-63.03961,-51.815193,1975,JP,3,5,1
12915,-63.04048,-51.815315,1976,US,2,5,7
15299,-63.037933,-51.8171,1976,US,2,4,3
3876,-39.264954,16.06662,1972,US,2,4,0
9514,-39.25203,16.06225,1975,US,6,2,9
17515,-39.25629,16.064178,1977,US,2,2,7
1534,-35.92147,0.47635674,1970,US,2,4,0
11260,-36.004658,0.51385707,1975,US,2,4,13
1763,-35.925674,0.4785035,1971,IT,1,4,0
2957,63.244564,-81.42336,1972,US,2,5,0
11687,63.241077,-81.41197,1975,US,2,5,4
3419,63.240562,-81.4364,1972,US,2,5,0
7,1.9071193,-15.340516,1963,US,2,5,0
8832,1.6829091,-15.485486,1975,JP,3,5,4
3704,2.1855214,-15.168184,1972,US,2,5,0
604,1.5452342,-16.374962,1967,DE,5,4,0
2494,1.3346839,-15.500544,1971,US,2,5,0
14198,1.0854262,-15.306732,1976,JP,3,5,4
4630,1.0867766,-15.304002,1973,JP,3,1,0
13195,2.2705982,-15.118318,1976,US,2,4,11
6771,2.2873573,-15.106287,1974,FR,3,4,0
8833,-22.289148,-15.625443,1975,SU,1,5,5
77,-22.295233,-15.529755,1964,US,2,5,0
12087,-22.288204,-15.592936,1975,SU,1,5,3
37,-22.28731,-15.619928,1963,US,2,2,0
135,-22.289148,-15.605065,1965,US,2,5,0
1024,-22.263672,-16.082066,1969,US,2,5,0
8834,-5.8413186,-58.64144,1975,US,2,5,8
165,-5.8396935,-58.64111,1965,US,2,5,0
17623,-5.8420205,-58.654125,1977,US,2,4,8
85,-52.368195,-9.549632,1964,GB,3,6,0
12453,-52.357445,-9.540363,1976,US,2,6,10
1010,-52.370216,-9.553067,1969,DE,3,6,0
1275,-5.839735,-58.637146,1970,DE,3,5,0
742,-5.8396683,-58.63782,1968,DE,3,6,0
193,43.753727,7.7803087,1965,GB,3,4,0
8835,43.75437,7.7771053,1975,US,2,5,6
924,43.75436,7.77656,1969,US,2,4,0
8836,16.164944,54.852604,1975,JP,3,6,7
3509,16.054897,54.73722,1972,US,2,6,0
11277,16.057798,54.73828,1975,US,2,6,3
453,16.460573,55.168175,1967,US,2,6,0
12787,16.50902,55.22041,1976,US,2,6,4
7506,16.529222,55.25174,1974,US,1,6,0
3510,71.350876,-23.45054,1972,US,2,6,0
13140,71.34985,-23.450153,1976,US,2,6,5
6162,71.350525,-23.449106,1974,US,2,6,0
3544,16.083559,54.764847,1972,US,2,6,0
8837,89.18217,-3.6830301,1975,US,2,6,5
6102,89.196754,-3.6891289,1974,US,2,6,0
12574,89.20372,-3.6978505,1976,US,2,6,6
305,88.810135,-3.5849595,1966,US,1,6,0
9195,88.15358,-4.451426,1975,US,2,6,6
16599,88.16099,-4.441741,1977,US,2,5,4
967,65.55694,-78.45791,1969,US,1,5,0
8839,65.55574,-78.45956,1975,US,1,6,5
6777,65.56135,-78.449974,1974,US,2,6,0
8840,-6.0877523,46.42224,1975,JP,3,5,11
41,-6.093274,46.25997,1963,US,2,5,0
15562,-6.094099,46.232647,1976,US,2,5,4
656,-6.093036,46.245075,1968,US,2,5,0
144,-6.0767746,46.68827,1965,US,1,5,0
1724,-6.027604,47.812523,1971,US,2,5,0
11276,-5.9859614,48.563744,1975,US,1,5,11
9194,-5.9843836,48.517876,1975,US,2,5,6
6,-57.88656,-8.283233,1963,US,2,5,0
8841,-57.87568,-8.274338,1975,US,2,6,11
22,-57.885063,-8.280217,1963,US,2,5,0
800,-57.897396,-8.2874365,1968,US,2,6,0
526,-57.887886,-8.285807,1967,US,2,5,0
4831,-57.883705,-8.280272,1973,US,2,6,0
224,-16.286013,12.771825,1965,JP,1,5,0
8842,-16.28596,12.768648,1975,US,1,3,3
13050,-16.28576,12.771571,1976,US,1,3,4
246,-16.284851,12.770534,1966,DE,3,3,0
225,28.932755,-3.2052577,1965,US,1,6,0
8844,28.934086,-3.2057695,1975,US,2,6,5
15412,28.943125,-3.20776,1976,US,1,3,6
8845,4.017813,-42.506725,1975,US,1,6,7
706,4.012526,-42.505333,1968,US,2,6,0
13090,4.016042,-42.506477,1976,US,1,4,2
5974,4.016422,-42.504215,1974,US,1,4,0
8846,39.769764,-46.021248,1975,BG,3,6,5
1987,39.77222,-46.032764,1971,US,6,4,0
9416,39.766365,-46.017254,1975,US,6,4,5
200,39.772064,-46.028214,1965,US,2,6,0
210,39.770588,-46.023487,1965,US,1,4,0
8847,70.1376,-31.973528,1975,JP,3,1,1
13343,70.137085,-31.973946,1976,US,2,4,4
9133,70.13579,-31.975414,1975,US,2,4,2
871,10.699368,21.46034,1969,US,2,1,0
9879,10.813032,21.195215,1975,GB,3,1,12
4249,10.7328005,20.94999,1973,US,2,1,0
8848,-38.276157,-31.391405,1975,US,2,1,2
57,-38.279755,-31.379848,1964,US,2,1,0
9758,-38.27767,-31.3902,1975,US,2,1,3
14386,-38.2751,-31.391293,1976,US,2,1,8
2537,36.109837,-26.635447,1971,US,1,1,0
8849,36.10005,-26.637854,1975,US,2,1,4
4292,36.105473,-26.640158,1973,US,2,1,0
173,7.464346,-13.561836,1965,CH,1,6,0
8850,7.468736,-13.561949,1975,US,1,6,5
247,7.6621127,-13.65041,1966,US,1,6,0
198,7.472453,-13.558106,1965,GB,1,6,0
205,7.4943266,-13.568839,1965,US,1,6,0
3255,57.02239,14.921861,1972,US,4,6,0
8851,57.020073,14.922074,1975,US,2,6,6
371,57.019176,14.921796,1966,US,4,6,0
8852,26.744005,17.074343,1975,US,1,6,3
455,26.747883,17.071304,1967,US,4,6,0
12610,26.746801,17.071869,1976,JP,1,6,9
8466,26.748472,17.071035,1974,JP,3,6,0
442,3.4097247,-37.21777,1967,US,1,6,0
8853,3.408526,-37.220924,1975,US,1,6,3
15107,3.408314,-37.22053,1976,US,1,6,2
6970,65.00716,41.686523,1974,US,3,6,0
8854,65.01059,41.686844,1975,DE,1,6,2
514,65.00756,41.691017,1967,ES,1,6,0
44,83.3189,-34.764614,1963,US,2,6,0
8855,83.31995,-34.768467,1975,BR,3,6,4
271,83.32308,-34.7684,1966,US,1,6,0
938,42.695824,-19.086802,1969,US,1,5,0
8856,42.59029,-18.779385,1975,US,1,6,8
1067,42.595825,-18.77599,1969,JP,1,5,0
1318,42.579838,-18.766697,1970,CS,3,5,0
8857,58.576054,5.4419956,1975,JP,1,6,6
86,58.635143,5.052487,1964,US,6,6,0
14252,58.657547,4.94519,1976,US,2,6,5
240,58.64137,5.0177336,1966,US,1,6,0
168,58.599617,5.2753997,1965,US,2,2,0
303,58.596157,5.2942166,1966,US,2,2,0
209,58.333893,6.848095,1965,US,2,6,0
14846,58.210644,7.5654087,1976,US,1,6,9
17355,58.21152,7.5683846,1977,JP,3,6,10
4690,58.61438,5.1840477,1973,US,2,6,0
3282,58.48745,5.953108,1972,US,2,2,0
8858,42.954685,83.249596,1975,US,1,6,8
537,42.957386,83.267426,1967,US,1,6,0
10762,42.98064,83.46669,1975,US,1,6,3
3202,42.955723,83.2324,1972,US,1,6,0
8859,60.286324,-25.571207,1975,US,1,6,2
4691,60.288067,-25.570753,1973,US,1,6,0
16282,60.290806,-25.570564,1977,US,1,6,9
8860,36.36091,-20.48395,1975,US,2,6,3
229,36.346607,-20.486929,1965,US,2,3,0
13763,36.352787,-20.487955,1976,US,2,3,1
363,-15.255454,-24.34472,1966,US,1,6,0
8861,-15.257751,-24.34201,1975,US,1,6,4
12819,-15.25919,-24.342909,1976,US,2,6,6
4157,-15.25328,-24.344711,1973,US,1,6,0
4293,-15.247041,-24.347044,1973,US,1,6,0
8862,51.63287,-8.346929,1975,US,1,6,4
16068,51.635124,-8.352591,1977,US,2,6,5
10145,51.63024,-8.34861,1975,US,1,5,2
328,51.62814,-8.3505745,1966,CA,1,6,0
1861,-49.43689,56.950237,1971,US,1,6,0
8863,-49.436626,56.95665,1975,US,2,6,3
18120,-49.437073,56.95141,1977,US,2,6,4
8864,34.149826,54.51356,1975,US,2,6,7
672,34.148373,54.526405,1968,US,2,6,0
18386,34.149906,54.51783,1977,US,1,6,5
11636,34.13919,54.530544,1975,IT,1,6,10
7663,34.144424,54.52005,1974,FR,1,6,0
1221,34.153004,54.51708,1970,US,1,6,0
1973,34.155743,54.5148,1971,US,2,6,0
4864,34.15443,54.53654,1973,US,2,6,0
2863,25.240965,-64.00529,1972,US,2,6,0
8865,25.243654,-64.006355,1975,US,2,6,3
3037,25.240408,-64.00433,1972,US,2,6,0
8866,2.9536948,104.1354,1975,FR,3,6,3
599,2.957828,104.13459,1967,US,6,6,0
15312,2.9502978,104.1343,1976,US,2,6,11
195,32.02622,6.8616924,1965,US,2,5,0
8867,32.03187,6.866231,1975,US,2,5,6
2257,32.02099,6.8613186,1971,US,2,6,0
8868,27.063723,-13.784196,1975,US,2,5,4
692,27.04573,-13.775909,1968,US,2,5,0
12850,27.034166,-13.771662,1976,US,1,5,3
300,27.284273,-13.896734,1966,US,2,5,0
16,11.927478,-83.413506,1963,US,1,5,0
8869,11.925534,-83.41721,1975,US,2,5,4
107,11.9259615,-83.40856,1964,US,2,5,0
308,11.925228,-83.406425,1966,US,1,5,0
386,11.925834,-83.41308,1967,US,2,6,0
8870,-47.178516,-44.600323,1975,US,2,5,7
191,-47.179787,-44.59524,1965,US,1,5,0
10557,-47.182,-44.607525,1975,US,2,5,8
8871,-6.817384,69.08472,1975,US,2,5,10
657,-6.8389435,69.080246,1968,FR,3,5,0
12917,-6.8476424,69.07586,1976,US,2,5,8
11574,-6.6502476,69.14355,1975,US,2,5,13
959,-6.444159,69.212265,1969,FR,2,5,0
3584,-6.818585,69.08523,1972,US,2,5,0
5177,-6.823674,69.083,1973,US,4,5,0
72,16.46522,39.19531,1964,US,2,5,0
8873,16.472494,39.17879,1975,US,2,5,7
11943,16.467396,39.19569,1975,GB,3,5,8
1831,16.46776,39.212395,1971,US,2,5,0
3787,16.461979,39.196423,1972,US,2,5,0
8874,12.170629,33.983757,1975,US,2,5,5
1677,12.170731,33.983994,1970,US,2,5,0
18995,12.170868,33.982845,1977,US,2,5,8
329,12.169845,33.985455,1966,US,2,5,0
273,20.604784,7.7266145,1966,US,1,6,0
8875,20.60271,7.731047,1975,US,1,6,10
5344,20.601019,7.732775,1973,US,1,6,0
346,20.603304,7.7310534,1966,IE,1,6,0
1195,20.607073,7.7279196,1969,US,1,6,0
1726,20.604715,7.727385,1971,US,2,6,0
2887,44.032616,-7.691609,1972,US,2,6,0
16897,44.034966,-7.6984997,1977,GB,3,6,5
7939,44.03516,-7.690561,1974,FR,3,6,0
8876,-63.358967,24.024906,1975,ES,3,6,5
3317,-63.444923,23.930346,1972,DE,3,6,0
12024,-63.44398,23.935987,1975,DE,3,6,2
128,-63.37309,24.004152,1965,CH,3,6,0
483,-63.69938,23.673471,1967,US,2,6,0
8877,34.783424,-65.806725,1975,SU,1,5,2
1506,34.782616,-65.80685,1970,US,2,5,0
15146,34.787163,-65.79189,1976,US,1,5,10
2034,34.769253,-65.81175,1971,US,1,5,0
217,-16.109156,-15.206701,1965,US,1,5,0
8878,-16.104296,-15.198659,1975,US,1,5,5
14517,-16.106474,-15.20605,1976,CA,3,3,7
8881,50.25262,62.85959,1975,US,1,6,9
334,49.409344,62.68125,1966,CA,1,6,0
11194,49.33573,62.668987,1975,US,2,6,12
46,99.31389,33.775753,1963,US,2,6,0
14520,99.750496,33.2719,1976,US,1,6,10
412,99.71534,33.309628,1967,US,2,6,0
156,55.111855,25.618982,1965,BE,3,6,0
15478,55.119812,25.622164,1976,DK,3,6,4
11718,55.1136,25.616741,1975,DE,3,6,8
294,-12.831529,51.85305,1966,US,2,6,0
9502,-12.497143,51.49539,1975,US,1,6,7
5205,-12.419456,51.59439,1973,US,1,6,0
18691,49.336544,62.66103,1977,US,1,1,6
1380,51.512497,63.127445,1970,US,1,6,0
9112,51.572975,63.133698,1975,US,2,6,11
1812,52.8456,63.580624,1971,VE,1,6,0
469,44.20064,-76.91411,1967,US,2,6,0
8882,44.18476,-76.896675,1975,US,2,6,4
1047,44.215687,-76.98367,1969,US,1,6,0
8883,13.687073,-10.100215,1975,US,2,6,7
1678,13.806291,-10.045228,1970,JP,1,6,0
