id,x,y,year,country,people,tech,counts
1632,14.466108,-51.539375,1982,US,2,6,0
4325,14.703585,-52.048325,1997,ZA,1,6,0
2527,13.945101,-52.244827,1988,US,6,6,0
4350,17.924437,-2.402738,1997,US,2,6,0
1502,20.606619,0.74231416,1981,US,2,6,0
5009,22.396486,3.0759795,1999,US,1,6,0
2494,18.268518,1.1138495,1988,US,2,6,0
4317,21.42983,-2.3652143,1997,FR,3,6,0
4581,-51.601307,-48.786804,1998,US,1,6,0
1721,21.985188,0.32959026,1983,US,2,1,0
1199,22.1927,2.5149996,1978,JP,3,1,0
1011,20.053808,-1.653643,1977,JP,3,1,0
3913,18.344374,-1.8664291,1995,SG,2,1,0
1605,22.974844,-0.63954794,1982,US,2,1,0
2018,-50.6645,-43.829426,1985,LU,1,6,0
1995,-10.6306,-78.35473,1985,US,2,1,0
4073,-4.7618933,-84.30069,1995,US,2,1,0
2211,4.0644693,-74.86239,1986,US,2,1,0
2749,-10.612478,-70.87677,1989,US,2,1,0
2252,-7.094832,-72.616135,1987,FR,7,1,0
1489,-7.6249847,-86.248245,1981,US,2,1,0
2807,-4.606698,-75.094124,1990,FR,3,6,0
1724,-7.3022256,-84.089905,1983,US,1,1,0
4476,-10.623963,-78.33875,1997,US,2,6,0
4475,-7.0752974,-83.93074,1997,US,2,6,0
1767,8.545296,-79.93868,1983,US,2,6,0
2337,0.03299228,-24.025373,1987,US,2,1,0
1809,-7.897663,-81.28979,1984,US,2,6,0
2531,-60.70069,-41.584553,1988,US,1,6,0
3320,-2.6790967,-73.12338,1992,US,2,1,0
2114,-3.0643423,-82.808815,1986,US,2,6,0
4125,-5.925836,-82.87503,1996,US,1,6,0
1288,-8.994581,-83.47008,1979,US,2,6,0
1882,-4.5047126,-80.72511,1984,NL,3,6,0
2509,-1.3348706,-73.8166,1988,US,2,6,0
1901,-2.407809,-75.60659,1984,GB,3,6,0
1757,-4.685426,-80.477554,1983,AT,3,5,0
4814,-45.063538,-49.444374,1999,AT,3,1,0
2415,-3.4853423,-80.4696,1987,US,2,1,0
2149,6.5844593,-82.05318,1986,US,2,6,0
2348,-3.653443,-80.51474,1987,US,2,6,0
4509,-9.32794,-73.84548,1998,US,2,5,0
2508,-3.6549137,-81.17815,1988,US,2,1,0
2121,-4.0113792,-81.0366,1986,US,2,1,0
693,24.702461,-40.041378,1974,US,2,6,1
3423,-4.042402,-79.62877,1992,US,2,6,0
4486,-2.1973279,-87.907936,1997,US,2,1,0
4954,-1.3577194,-86.805695,1999,SE,1,1,0
4088,-3.305755,-85.4445,1996,US,2,6,0
4749,-2.2943008,-85.68149,1998,US,2,6,0
4946,-3.9245775,-89.629456,1999,US,2,1,0
196,-3.5202103,-87.4255,1967,US,1,6,1
458,-3.1783576,-86.90292,1971,US,2,6,1
4738,-4.032963,-85.100105,1998,US,1,3,0
657,-3.9594927,-86.497696,1973,US,6,5,1
3098,-3.8253653,-87.19476,1991,DE,2,6,0
3728,-1.9796857,-88.448,1994,JP,3,5,0
1547,-3.9545877,-87.73346,1981,JP,3,6,0
1872,-5.115148,-85.87477,1984,US,2,6,0
1566,-1.808424,-86.22996,1981,US,2,1,0
2618,-4.304826,-85.99288,1989,US,2,6,0
4022,-2.131572,-85.49788,1995,US,1,3,0
3112,-4.5084133,-86.13295,1991,US,2,6,0
1456,-3.0608814,-86.84674,1981,US,2,1,0
4206,-2.605535,-87.683464,1996,DE,3,1,0
2367,-1.412529,-86.64863,1987,JP,3,6,0
106,0.35062975,-84.5988,1965,US,2,1,1
1182,-4.7484875,-86.51743,1978,GB,7,1,0
4096,-3.0597312,-85.759544,1996,US,2,6,0
3393,-4.693706,-86.45807,1992,US,2,6,0
2966,-3.9195285,-89.62834,1990,US,1,6,0
2702,10.60203,17.651587,1989,US,6,6,0
1269,-1.9760028,-87.31473,1979,SE,3,6,0
1768,0.19346716,-87.504944,1983,NL,3,6,0
3078,-1.665185,-83.08983,1991,GB,3,6,0
120,-2.6558864,-83.33319,1966,US,2,6,1
2676,-1.5672182,-83.261284,1989,DE,3,1,0
130,-1.900005,-83.42104,1966,US,2,6,1
169,4.652121,-84.345055,1966,US,6,6,1
274,-1.5851697,-83.255104,1968,US,2,1,1
1364,-2.1913857,-83.44429,1980,US,2,6,0
1275,0.35831082,-84.54518,1979,FR,3,1,0
3559,-0.31875086,-86.0018,1993,JP,3,1,0
2906,-1.1615162,-80.9545,1990,US,4,1,0
3267,-62.87937,-40.255592,1992,US,1,1,0
1359,-5.21257,-74.743095,1980,US,2,1,0
2020,-44.561665,-49.307102,1985,US,2,1,0
2599,-1.4225963,-80.8645,1989,US,2,1,0
1181,-2.655711,-73.258064,1978,US,2,5,0
1244,-1.5975815,-14.747943,1978,US,2,1,0
1663,-64.96976,-44.994995,1982,DE,1,1,0
1822,-0.6476538,-81.43407,1984,DE,3,1,0
1988,1.4460446,-83.03953,1985,US,1,5,0
2216,0.113994285,-82.07535,1986,US,1,5,0
377,-7.624248,-81.44108,1970,US,2,5,1
2464,-2.5616748,-73.47702,1988,US,1,4,0
1799,-2.0712466,-74.0574,1984,FI,3,5,0
1309,-2.298544,-74.19391,1979,US,2,5,0
1673,-0.27107358,-76.095314,1983,US,6,1,0
4885,-4.1757326,-71.95566,1999,US,2,5,0
1081,-0.39222294,-75.37606,1977,JP,1,6,0
3118,-10.412316,-63.848156,1991,US,1,4,0
4748,1.4586755,-81.98473,1998,CH,3,6,0
2761,1.5658832,-80.19326,1989,US,1,6,0
4819,0.28912386,-80.89969,1999,US,1,6,0
3889,0.8692067,-81.91339,1995,JP,1,6,0
3302,0.76343304,-81.82888,1992,US,1,4,0
4965,1.39793,-79.252304,1999,US,2,6,0
1220,1.7754594,-81.16628,1978,US,1,6,0
4218,0.72186285,-79.24706,1996,US,2,6,0
2283,1.3296206,-81.75403,1987,US,2,3,0
3427,0.9207467,-81.1322,1992,US,2,6,0
4092,1.7179551,-80.3027,1996,JP,3,6,0
1789,1.3624291,-80.25818,1984,TW,1,6,0
1646,0.88359773,-81.01116,1982,US,6,1,0
4433,0.07904507,-78.79327,1997,US,2,6,0
2381,0.31429893,-76.80996,1987,US,2,4,0
4576,1.4679744,-81.105095,1998,US,2,5,0
3122,0.7888432,-80.6084,1991,US,6,5,0
3903,0.62135744,-81.190926,1995,US,6,5,0
4447,0.808457,-79.901794,1997,CA,1,6,0
3734,-4.613639,-75.14345,1994,ZA,3,6,0
1725,-6.8973794,-75.017166,1983,DE,3,6,0
2564,-6.5886254,-76.23148,1988,FR,7,6,0
3119,-3.527273,-76.26568,1991,FR,3,6,0
3304,-4.753244,-75.31552,1992,US,2,6,0
2167,-3.752987,-75.988335,1986,DE,1,6,0
4357,-6.6421933,-75.175995,1997,IT,3,1,0
2979,-4.9270525,-76.096,1990,DE,3,1,0
2233,-5.184936,-74.86331,1986,DE,3,6,0
4087,-4.94522,-76.30535,1996,DE,3,6,0
3443,-6.37204,-76.37937,1992,FR,3,6,0
3945,-58.939087,-50.554768,1995,US,2,6,0
3799,-16.161077,-51.207832,1994,US,2,6,0
3604,-0.20305164,-76.009674,1993,DE,3,1,0
2542,1.7535154,-78.62957,1988,DE,3,6,0
4006,-3.1621819,-76.039085,1995,US,2,5,0
2694,-0.2460399,-77.486145,1989,GB,3,5,0
2718,-56.02311,28.47997,1989,US,2,6,0
3987,-0.29842165,-76.21261,1995,US,1,6,0
4362,-4.6579847,-82.72398,1997,US,2,5,0
4425,-4.1218996,-83.23012,1997,CH,3,6,0
4503,-1.8965378,-85.04686,1998,US,2,5,0
4767,-4.229688,-82.54348,1999,US,2,5,0
3032,-3.958561,-84.374466,1991,US,2,6,0
3693,-9.202005,-71.02076,1994,US,2,5,0
3264,-4.882995,-82.565544,1992,US,2,6,0
4300,-4.319351,-83.17687,1997,US,1,6,0
3317,-3.5483387,-83.861664,1992,US,2,6,0
3653,-72.18566,-44.544796,1993,US,2,5,0
4183,-67.272545,-39.518574,1996,US,2,1,0
3161,-74.09374,-40.275955,1991,US,2,5,0
3694,-74.0616,-37.846416,1994,US,2,6,0
3189,-81.038445,-38.67331,1991,US,2,2,0
4330,-75.64765,-41.916138,1997,US,2,2,0
3939,-73.92072,-40.42274,1995,US,2,5,0
4870,-71.11856,-45.50981,1999,US,1,6,0
4978,-66.482445,-45.7095,1999,US,2,6,0
3089,-61.541492,-45.22571,1991,US,2,6,0
4251,-70.58036,-45.0546,1996,US,2,6,0
4470,-69.63001,-46.927166,1997,US,2,6,0
4677,-67.6403,-46.060375,1998,US,2,5,0
4242,-64.37269,-39.627422,1996,US,2,6,0
4907,-60.889324,-40.570145,1999,US,2,1,0
4030,-68.6845,-44.699818,1995,US,2,6,0
3632,-71.288445,-46.15547,1993,US,2,4,0
4202,-62.714745,-44.622654,1996,US,2,4,0
3758,-70.44149,-46.412064,1994,US,2,2,0
4422,-50.626827,-48.867874,1997,US,2,4,0
3924,-70.46377,-46.243847,1995,US,2,2,0
4234,-61.689697,-41.818913,1996,US,2,6,0
4408,-67.22487,-47.937935,1997,US,2,6,0
4342,-69.07846,-41.44119,1997,US,2,6,0
3066,-65.770996,-10.760449,1991,US,2,1,0
4104,-70.407555,-45.051144,1996,US,2,6,0
3692,-76.64604,-1.4179554,1994,US,2,6,0
3722,-65.61761,-10.326916,1994,US,2,1,0
4349,-65.0299,-11.873274,1997,US,2,5,0
4512,-68.38809,-46.883904,1998,US,2,5,0
3389,-69.81722,-45.63129,1992,US,2,5,0
3774,-67.355804,-41.4362,1994,GB,3,5,0
3069,-71.48961,-41.561684,1991,US,2,5,0
4854,-67.25909,-41.919186,1999,US,2,5,0
4983,-70.78892,-41.406963,1999,US,2,6,0
4873,-68.59274,-42.520992,1999,US,2,6,0
3111,-69.41708,-41.186665,1991,US,2,5,0
3960,-53.63467,-46.94335,1995,US,1,6,0
3232,-64.12295,-11.419047,1991,US,1,5,0
3927,-69.99382,-40.41109,1995,US,1,1,0
3314,-64.32499,-11.371786,1992,US,2,5,0
4156,-64.42525,-9.8546715,1996,US,1,5,0
4967,-64.64464,-9.3014765,1999,US,2,2,0
4231,-62.98842,-9.771436,1996,US,2,4,0
3263,-58.4912,-41.188488,1992,US,2,5,0
3493,-72.014175,-41.1529,1993,US,1,5,0
4155,-71.21805,-40.798454,1996,US,1,6,0
3834,-71.78342,-41.680897,1994,CA,3,6,0
4725,-68.68163,-41.972607,1998,US,2,2,0
4080,-70.71718,-42.6471,1995,US,2,6,0
3742,-62.93247,-9.641817,1994,US,1,6,0
4876,-64.49708,-8.567152,1999,US,2,1,0
5015,-58.04185,-21.093542,1999,DE,3,2,0
3609,-50.947052,-25.84879,1993,US,2,5,0
4966,-78.78926,-1.8889229,1999,US,1,5,0
3765,-68.5641,-42.082527,1994,US,1,5,0
3671,-51.218884,-49.599808,1993,US,1,6,0
4803,-70.27721,-41.41578,1999,US,1,4,0
4920,-60.47957,-48.353855,1999,US,2,6,0
4571,-64.1721,-11.198313,1998,US,6,6,0
4065,-60.66151,-40.675545,1995,US,2,6,0
4072,-61.71064,-40.81949,1995,US,6,1,0
4680,-61.2284,-40.751587,1998,DE,3,6,0
2113,-58.296284,-41.192947,1986,US,6,6,0
4629,-61.886047,-41.18152,1998,US,2,5,0
4719,-62.916946,-42.78257,1998,US,1,6,0
4209,-59.284252,-41.237335,1996,US,2,6,0
4081,-61.092808,-39.893703,1995,US,6,1,0
1433,-63.00759,-38.74081,1981,US,2,6,0
4609,-65.706665,-45.101868,1998,IT,3,6,0
3576,-67.147316,-46.864044,1993,IT,3,1,0
382,-67.6945,-46.79693,1970,US,2,6,1
394,-66.94859,-46.671143,1970,US,2,6,1
1280,-67.10361,-46.84274,1979,US,1,6,0
1622,-67.38996,-46.987473,1982,JP,3,6,0
4396,-63.307003,-46.361546,1997,NL,3,5,0
1544,-67.20104,-47.908215,1981,JP,3,6,0
4264,-67.81154,-46.81234,1996,US,2,6,0
1657,-65.78088,-47.14828,1982,DE,3,6,0
3846,-64.90016,-44.563114,1994,DE,3,6,0
3750,-65.274536,-44.832737,1994,DE,3,6,0
4170,-78.74728,-46.195217,1996,US,2,1,0
1832,-65.2886,-44.69684,1984,US,1,6,0
2035,-65.28299,-44.565407,1985,DE,1,5,0
2242,-65.89905,-40.482117,1987,DE,3,6,0
4532,-62.234676,-43.743732,1998,JP,3,6,0
3543,-65.898026,-38.11853,1993,GB,3,1,0
1815,-59.61328,-38.308685,1984,SE,3,6,0
1829,-66.16968,-39.309917,1984,DE,3,1,0
4178,-66.84858,-38.671875,1996,DE,3,6,0
1455,-64.78594,-39.625824,1981,US,2,6,0
4652,-64.01783,-40.512505,1998,US,2,6,0
2117,-66.355675,-43.79473,1986,JP,3,1,0
1942,-66.00868,-39.45757,1985,JP,3,6,0
4911,-65.06845,-39.68715,1999,US,2,6,0
4928,-65.75391,-37.270863,1999,US,2,5,0
3121,-79.49991,-44.635094,1991,US,2,6,0
2602,-65.08482,-42.960873,1989,FR,3,5,0
3504,-65.0013,-43.09434,1993,GB,3,5,0
2385,-70.04668,-43.203484,1987,US,2,1,0
3102,-48.9728,-49.328453,1991,FR,3,6,0
2332,-62.474987,-46.487144,1987,AU,3,6,0
3681,-64.70989,-48.19333,1994,AU,3,5,0
2672,-79.83245,-42.219345,1989,NL,2,1,0
2644,-80.85447,-43.591206,1989,AU,3,1,0
3648,-78.296036,-41.4927,1993,AU,3,1,0
4044,-78.58455,-41.875046,1995,AU,3,1,0
2822,-50.68806,-19.476473,1990,AU,3,6,0
3549,-78.91191,-41.792877,1993,FR,3,6,0
2521,-78.316635,-41.484417,1988,NL,2,6,0
4142,-77.27147,-42.51074,1996,US,2,5,0
2466,-75.24565,-42.678127,1988,US,2,1,0
3434,-76.416016,-42.481678,1992,US,6,1,0
2467,-76.44654,-42.46528,1988,US,1,5,0
2968,-78.716805,-43.223335,1990,US,1,5,0
4457,-75.404724,-42.900906,1997,CA,1,5,0
2972,-75.715225,-42.62803,1990,US,1,5,0
2699,-76.556114,-44.019466,1989,US,1,5,0
4082,-75.23936,-44.290974,1995,SE,1,1,0
4436,-76.326546,-44.5388,1997,AU,3,5,0
2916,-76.86464,-42.861305,1990,FR,2,5,0
3698,-76.89765,-43.28922,1994,DE,3,6,0
4984,-77.66436,-44.302704,1999,DE,3,6,0
4973,-76.624756,-44.020046,1999,US,2,1,0
4575,-75.97698,-42.312977,1998,US,1,6,0
4760,-77.5056,-43.15742,1999,DE,3,1,0
1163,-76.30251,-44.711346,1978,US,2,6,0
1324,-77.73778,-43.214844,1980,US,2,1,0
2544,-78.38848,-43.62126,1988,CA,3,6,0
644,-77.48047,-42.65278,1973,GB,3,6,1
1431,-79.857315,-43.83474,1981,US,1,3,0
4665,-77.825966,-44.32017,1998,DE,3,5,0
3513,-77.35003,-42.971325,1993,US,1,6,0
4881,-76.36717,-43.1459,1999,US,2,6,0
4157,-78.62522,-46.218163,1996,US,2,6,0
4812,-76.8858,-44.2224,1999,US,1,5,0
4256,-77.31263,-40.307808,1996,US,2,6,0
4176,-79.36409,-46.046383,1996,US,2,6,0
3682,-76.794014,-40.203728,1994,US,2,1,0
2787,-76.18328,-39.419342,1989,US,2,1,0
4828,-77.58651,-40.22473,1999,US,2,5,0
1950,-75.80532,-40.053787,1985,JP,3,1,0
2898,-74.89929,-40.070023,1990,JP,3,1,0
2546,-77.184586,-40.502445,1988,US,6,6,0
2441,-77.66364,-39.261414,1988,JP,3,6,0
3297,-76.87002,-40.190414,1992,JP,3,6,0
2279,-77.52155,-2.633228,1987,JP,3,1,0
2967,-77.1777,-39.49294,1990,US,2,4,0
4329,-75.490234,-40.12202,1997,US,2,1,0
2977,-73.72985,-37.79459,1990,US,1,1,0
4996,-76.386314,-39.474873,1999,US,2,6,0
4977,-81.04856,-38.669086,1999,US,2,6,0
4060,-81.040695,-38.672398,1995,US,2,1,0
4549,-81.03817,-38.677143,1998,US,2,1,0
4790,-48.79504,-45.631126,1999,US,2,1,0
4097,-49.412655,-43.70017,1996,US,2,1,0
4802,-48.83455,-45.695408,1999,US,2,1,0
4207,-47.197914,-47.80008,1996,US,2,6,0
4522,-47.262848,-47.7415,1998,US,2,2,0
4541,-47.291756,-47.868187,1998,US,2,2,0
4255,-47.915295,-50.046963,1996,US,1,1,0
4551,-48.696697,-46.921875,1998,US,1,2,0
4683,-48.392887,-47.09798,1998,US,2,6,0
4036,-48.6642,-46.94906,1995,JP,3,2,0
3973,-47.47662,-47.37749,1995,US,2,2,0
4850,-47.875763,-49.80399,1999,US,2,5,0
1762,-45.481556,-49.599113,1983,US,2,1,0
3546,-47.531162,-49.612522,1993,DE,3,1,0
1697,-47.707424,-49.588444,1983,JP,3,6,0
4774,-45.87671,-49.835255,1999,US,2,6,0
1064,-47.595345,-49.705795,1977,US,6,6,0
1873,-47.95986,-49.95678,1984,US,2,1,0
2176,-49.022842,-44.299942,1986,US,2,1,0
4547,-48.84409,-44.11427,1998,JP,3,6,0
4394,-49.48823,-44.590076,1997,US,2,1,0
4464,-39.57967,-35.743076,1997,US,2,5,0
4837,51.477703,-34.372684,1999,US,2,6,0
3413,-38.887356,-37.735596,1992,US,6,6,0
4266,-28.527042,-31.288551,1996,US,2,6,0
4574,29.107452,58.036884,1998,US,2,3,0
4182,-37.414196,-37.749084,1996,US,2,1,0
3555,-28.61744,-58.826694,1993,DE,3,5,0
3802,-13.907715,-72.61163,1994,US,2,5,0
4217,-38.959827,-37.87775,1996,DE,3,5,0
4386,-33.007126,-27.779623,1997,US,2,5,0
462,-39.105488,-34.1355,1971,US,2,5,1
954,-36.352837,-36.550797,1976,US,2,6,0
2139,-37.711895,-33.550854,1986,DK,3,1,0
1820,-37.90163,-33.14719,1984,US,2,6,0
1849,-35.71581,-35.610935,1984,CA,3,6,0
461,-38.437424,-36.067326,1971,US,2,6,1
508,-39.239956,-35.271656,1972,US,2,6,1
1023,-35.26863,-33.04717,1977,US,2,6,0
1087,-37.861702,-32.277454,1977,US,2,6,0
2136,-36.481846,-32.704414,1986,US,1,3,0
384,-38.34127,-36.063816,1970,US,2,6,1
1406,-36.918724,-32.489067,1980,US,2,6,0
2300,-34.881287,-36.25963,1987,US,2,1,0
2360,-37.172848,-36.988728,1987,US,2,5,0
4705,-34.91884,-36.193653,1998,US,2,6,0
4415,-36.92267,-32.27458,1997,US,2,1,0
56,-38.792366,-34.27156,1964,US,1,6,1
64,-66.05409,-18.933102,1964,US,1,6,1
395,-37.152485,-35.772583,1970,US,2,6,1
471,-35.03031,-34.766975,1971,US,1,5,1
528,-36.082245,-34.254253,1972,US,2,4,1
263,-38.744305,-32.657967,1968,US,2,6,1
645,-35.08417,-34.83107,1973,US,2,6,1
706,-36.412178,-36.5924,1974,US,2,6,1
791,-36.92593,-37.7666,1975,US,2,6,0
1127,-36.59142,-34.169525,1977,US,2,6,0
1828,-37.782726,-35.41476,1984,CA,3,6,0
2109,-37.64989,-32.55192,1986,AU,3,6,0
2154,37.64087,-56.75735,1986,US,2,6,0
2162,-35.65861,-29.09774,1986,US,2,6,0
2221,-8.528192,-0.37791276,1986,DE,1,6,0
2239,-1.5564206,-9.505822,1987,CA,3,6,0
2410,-21.431234,-20.080683,1987,US,2,6,0
2485,33.750656,0.92062074,1988,FR,3,6,0
2707,-24.288774,-21.118717,1989,DE,1,6,0
2812,-31.376352,-18.971878,1990,DE,1,6,0
2925,-26.067219,-25.44165,1990,US,2,6,0
2957,-25.664825,-20.38184,1990,DE,3,6,0
3064,-24.34899,-23.364513,1991,US,1,5,0
1154,-33.027317,-20.683464,1978,US,2,6,0
1746,-31.51059,-18.790407,1983,US,2,4,0
2133,-32.121536,-16.870834,1986,US,2,1,0
2306,-29.4558,-8.11667,1987,US,2,5,0
2623,28.422033,-24.602245,1989,US,2,6,0
2776,-28.693169,-7.861739,1989,US,2,6,0
847,19.838083,-50.76361,1975,US,1,3,0
2935,18.316982,-49.56594,1990,US,2,6,0
2274,20.346214,-48.881653,1987,JP,3,6,0
2961,18.951189,-47.634865,1990,US,2,3,0
107,18.632313,-48.831562,1965,JP,3,6,1
1737,19.915508,-48.0659,1983,CH,3,6,0
2607,-5.641583,-24.302202,1989,GB,3,6,0
3309,19.052223,-49.934563,1992,US,2,6,0
1871,18.812891,-50.416306,1984,US,2,6,0
2591,-8.582829,0.11992947,1989,GB,3,5,0
2841,21.154285,-47.5969,1990,US,6,5,0
3477,19.515162,-48.97834,1993,JP,3,1,0
199,17.345648,-50.607407,1967,DK,2,6,1
312,20.885435,-48.98447,1969,US,2,6,1
590,19.290155,-49.033245,1973,US,2,6,1
1381,30.468842,-63.25092,1980,US,2,1,0
2784,19.010862,-49.984566,1989,US,1,3,0
2407,16.740993,-48.107174,1987,US,2,1,0
2751,54.76136,-38.273678,1989,US,6,6,0
115,28.531826,-34.764164,1965,US,2,1,1
290,-2.9463325,-24.457697,1969,US,2,1,1
372,-20.381695,-21.753473,1970,US,2,1,1
501,19.341957,-46.178955,1971,US,2,1,1
751,-41.16117,11.447152,1974,US,1,1,1
760,-38.6899,10.648976,1974,US,1,1,1
822,-41.31426,7.9292297,1975,US,1,1,0
1140,-39.379578,10.185176,1978,US,2,1,0
1423,-41.25236,8.371645,1980,US,2,1,0
1523,-39.985214,12.457392,1981,US,2,1,0
1659,-40.56863,10.50171,1982,US,2,1,0
1666,-40.65898,8.139811,1982,CH,1,1,0
1903,-38.836704,11.193579,1984,US,2,1,0
1979,-40.65058,8.472072,1985,US,2,1,0
2062,-39.25592,11.7974615,1985,US,2,1,0
2437,-39.846355,11.397241,1988,US,2,1,0
3342,-39.791676,11.987719,1992,US,3,1,0
3486,-39.446747,10.277714,1993,US,1,1,0
3673,-39.310337,11.664361,1993,US,2,1,0
567,-38.646305,11.284847,1972,DE,3,5,1
1604,-41.405907,8.607929,1982,US,2,5,0
1740,-40.26608,11.107474,1983,US,6,5,0
2680,-40.23191,8.33836,1989,US,1,5,0
3197,-39.086174,10.839132,1991,IL,3,6,0
3745,-39.56659,10.853301,1994,US,2,5,0
10,-40.43164,11.71141,1963,US,2,6,1
148,-39.941463,10.111563,1966,FR,3,4,1
160,-40.633778,8.27632,1966,US,2,5,1
191,-38.839035,11.906566,1967,US,2,6,1
192,-41.136147,10.766292,1967,US,2,6,1
202,-39.076,10.222948,1967,US,1,6,1
205,-40.504852,10.45756,1967,US,2,6,1
210,-37.919167,9.155704,1967,BE,3,6,1
363,-41.030613,11.127909,1970,FR,1,6,1
594,-39.57843,11.165078,1973,JP,3,6,1
790,-38.973133,11.50191,1975,US,2,5,0
812,-40.23085,12.003091,1975,US,1,6,0
940,-40.27091,10.943878,1976,US,1,6,0
1031,-40.762135,11.858767,1977,US,2,6,0
1526,-40.37688,8.747666,1981,US,4,6,0
1585,-39.96524,7.624512,1982,FR,3,6,0
1598,-62.061924,-14.615332,1982,US,2,6,0
1994,-12.844695,-22.929068,1985,US,2,1,0
2444,-3.60471,-26.629795,1988,IT,3,6,0
2256,-37.454258,-29.111376,1987,US,1,6,0
2533,7.0897036,-32.260326,1988,US,1,6,0
4592,7.7620573,-30.86131,1998,US,2,6,0
2675,7.5312943,-30.729193,1989,US,1,6,0
2892,9.244652,-33.498547,1990,US,1,6,0
3480,9.034669,-34.06244,1993,CA,1,3,0
2443,11.655151,-31.480097,1988,US,2,5,0
470,38.480057,-29.023365,1971,US,1,6,1
1784,52.677567,-13.256978,1984,GB,3,5,0
2377,24.486479,-30.858232,1987,US,2,3,0
2953,38.587605,-28.924627,1990,DE,3,5,0
3085,24.714745,-26.195486,1991,US,2,5,0
3151,37.662888,-29.173384,1991,NL,3,6,0
3407,37.509296,-29.415562,1992,US,2,3,0
3763,30.30964,-29.611732,1994,US,2,6,0
4184,18.201118,-25.873774,1996,US,2,5,0
1102,-34.259327,-32.182842,1977,US,1,6,0
4247,-14.37052,-14.117984,1996,US,2,6,0
3468,-3.5027673,-9.117333,1992,US,1,1,0
4437,-15.746419,-22.501678,1997,US,2,6,0
909,-7.0840893,-25.070398,1976,JP,3,6,0
1612,-15.765649,-22.47567,1982,JP,3,6,0
2129,-5.981777,-12.319136,1986,US,6,1,0
2203,-12.823622,-22.9244,1986,US,2,1,0
2282,49.583755,-50.391148,1987,JP,3,6,0
3149,49.584454,-50.396458,1991,US,1,6,0
3451,-24.628063,2.5783358,1992,US,1,6,0
4149,-23.966043,4.0511384,1996,US,1,1,0
1514,-39.607567,-17.252787,1981,US,1,5,0
3778,-39.609592,-17.268795,1994,US,1,6,0
3459,-39.602356,-17.249205,1992,FR,7,6,0
3849,-39.604324,-17.250154,1994,FR,3,4,0
3804,-39.602886,-17.237825,1994,US,1,5,0
37,-34.18,-11.539664,1964,US,2,6,1
165,-33.106,-11.588883,1966,US,3,6,1
402,-35.723335,-8.380006,1970,US,1,6,1
445,-37.155426,-13.294284,1971,US,2,6,1
477,-32.521492,-11.74864,1971,US,2,6,1
647,-37.154682,-12.955837,1973,DE,3,1,1
4902,-35.029045,-11.432533,1999,US,1,6,0
1383,-50.428955,-25.535074,1980,US,2,6,0
2613,-38.001835,-10.891203,1989,US,1,1,0
1883,-35.068077,-12.400145,1984,US,1,6,0
121,-37.11018,-13.68009,1966,GB,1,6,1
2076,-35.611374,-12.826607,1985,JP,1,6,0
4306,-54.86132,-18.649044,1997,ZA,3,6,0
1169,-42.59417,48.078552,1978,US,2,6,0
2741,18.2244,17.563684,1989,CA,3,1,0
3770,-35.97108,-11.080851,1994,IL,2,6,0
1887,-9.710627,13.933378,1984,US,1,1,0
959,45.897194,-24.607815,1976,US,2,6,0
1777,45.985325,-24.065237,1983,FR,3,6,0
2135,-14.762434,-11.522421,1986,GB,3,6,0
3233,-11.256615,-13.181266,1991,CA,1,1,0
3526,-15.189221,-8.75235,1993,US,1,6,0
3859,-9.682143,-12.108056,1994,US,1,6,0
4152,45.617954,17.073349,1996,GB,5,6,0
4839,-52.871838,-7.4349875,1999,US,2,6,0
4939,55.463356,-3.0194018,1999,US,2,5,0
53,-19.289621,-11.243751,1964,GB,3,3,1
733,-19.074572,-11.744465,1974,CH,1,6,1
1110,31.872995,15.129321,1977,US,1,3,0
1503,51.11557,-37.791843,1981,SE,3,6,0
2187,52.963215,-10.447367,1986,US,1,6,0
3599,56.538467,33.219616,1993,FR,3,6,0
2326,53.191963,-11.821951,1987,US,1,6,0
5006,53.079117,-11.705149,1999,FR,3,1,0
3760,52.242867,-13.361223,1994,US,2,6,0
161,-19.59508,1.5737578,1966,US,1,6,1
692,-4.321435,-23.416355,1974,US,2,6,1
1817,3.7854342,12.413246,1984,US,2,6,0
1876,3.2840257,12.119435,1984,US,1,6,0
2319,3.820252,12.660844,1987,US,1,6,0
2721,3.5347967,13.092709,1989,GB,3,6,0
4693,3.614715,12.251065,1998,US,2,6,0
2086,3.2915008,12.682755,1986,JP,3,6,0
2341,3.4894183,13.12246,1987,US,2,6,0
602,3.1910374,12.161834,1973,US,1,6,1
642,3.6343315,12.976284,1973,US,1,5,1
1133,3.1809025,12.060719,1978,US,1,6,0
1476,-45.41594,-2.8567448,1981,US,1,6,0
1562,-45.4445,-3.289478,1981,US,1,5,0
1629,-45.45907,-3.3289075,1982,US,1,5,0
1709,-45.414356,-2.894754,1983,US,1,6,0
1752,-45.93122,-3.5998998,1983,US,1,5,0
2174,-45.954544,-3.301243,1986,US,1,6,0
2917,-46.031475,-3.1370192,1990,US,1,3,0
2946,-45.63059,-3.4330263,1990,US,1,6,0
237,-45.838047,-2.8220484,1967,US,1,5,1
464,-45.984325,-2.9535227,1971,US,1,6,1
566,-45.77767,-2.7930968,1972,US,2,4,1
604,-57.339897,-2.5728638,1973,US,2,6,1
873,-59.23554,-9.334272,1975,US,1,6,0
919,-60.121395,1.0893352,1976,GB,3,6,0
