id,x,y,year,country,people,tech,counts
1406,5.5918713,52.72666,1980,US,2,6,0
2300,-7.1877275,44.144096,1987,US,2,1,0
2360,-0.09927748,45.01879,1987,US,2,5,0
64,64.016594,-49.059235,1964,US,1,6,1
1216,59.960205,-50.920856,1978,US,6,6,0
1709,12.700903,-62.01881,1983,US,1,6,0
4776,3.149494,-61.109432,1999,US,1,6,0
395,-11.550388,7.4785247,1970,US,2,6,1
471,-10.908736,6.76799,1971,US,1,5,1
528,-7.440668,5.9178486,1972,US,2,4,1
4690,-11.273524,12.521705,1998,US,2,6,0
263,37.171665,80.91367,1968,US,2,6,1
1037,66.20472,24.640636,1977,US,3,6,0
2240,66.19853,24.4661,1987,US,1,6,0
2425,41.520874,74.62988,1988,US,2,6,0
706,39.711746,79.85795,1974,US,2,6,1
791,39.07123,80.87441,1975,US,2,6,0
1127,37.504726,81.2178,1977,US,2,6,0
1828,36.224762,84.32359,1984,CA,3,6,0
2109,-64.25766,61.396503,1986,AU,3,6,0
3643,36.828312,77.1747,1993,US,2,1,0
2154,38.329338,79.563,1986,US,2,6,0
2162,36.741314,78.705444,1986,US,2,6,0
1500,38.47789,74.67596,1981,US,2,4,0
3428,37.661182,73.43181,1992,US,2,4,0
2221,36.127766,84.36033,1986,DE,1,6,0
2239,36.163155,84.395195,1987,CA,3,6,0
2410,40.009598,79.21284,1987,US,2,6,0
2485,35.366478,84.510925,1988,FR,3,6,0
2707,36.204803,84.30384,1989,DE,1,6,0
2812,36.18691,84.350494,1990,DE,1,6,0
2925,37.26779,77.5414,1990,US,2,6,0
1041,42.784603,75.20579,1977,US,2,6,0
2957,36.173923,85.15019,1990,DE,3,6,0
3064,40.44202,81.226715,1991,US,1,5,0
1154,13.682446,42.791782,1978,US,2,6,0
1746,42.118618,-7.0470896,1983,US,2,4,0
2158,53.03735,42.311752,1986,US,2,6,0
3053,52.897617,42.36481,1991,US,2,1,0
2133,53.58223,1.8284049,1986,US,2,1,0
2306,59.34911,2.8226912,1987,US,2,5,0
2623,51.08815,4.7229686,1989,US,2,6,0
2722,72.50449,-2.7644093,1989,US,2,3,0
2776,43.96958,-5.726922,1989,US,2,6,0
2935,38.429996,11.039874,1990,US,2,6,0
443,19.766363,11.902375,1971,US,2,6,1
3827,46.09138,-11.17345,1994,US,2,6,0
4064,33.45737,30.92431,1995,US,2,6,0
4783,41.3468,-4.751442,1999,IL,3,1,0
4972,41.348125,-4.728706,1999,IL,3,6,0
4948,39.588257,-0.27458283,1999,IL,3,6,0
2607,-6.5896482,10.657481,1989,GB,3,6,0
3309,-6.3133254,15.9184475,1992,US,2,6,0
3553,47.89961,-5.6567764,1993,US,2,1,0
2591,-0.120711155,53.474983,1989,GB,3,5,0
2841,6.42058,54.657204,1990,US,6,5,0
2561,51.082188,35.016037,1988,US,2,1,0
2005,51.070843,35.013306,1985,US,2,1,0
4903,62.288036,-15.838597,1999,US,2,3,0
4871,61.082706,-15.948914,1999,US,2,6,0
691,60.88024,-15.894169,1974,US,2,6,1
199,-23.059559,11.27237,1967,DK,2,6,1
590,21.828182,8.0750885,1973,US,2,6,1
5008,25.054205,-65.919716,1999,US,1,6,0
2617,24.706074,-66.12711,1989,US,1,6,0
4003,21.554317,-63.475952,1995,US,2,6,0
4902,20.84404,-63.455692,1999,US,1,6,0
1381,19.491331,2.358636,1980,US,2,1,0
4740,-23.293547,11.524822,1998,JP,3,6,0
751,-33.45129,74.33006,1974,US,1,1,1
760,-33.37644,74.6722,1974,US,1,1,1
1140,-33.113503,74.82917,1978,US,2,1,0
1423,-32.884377,74.74019,1980,US,2,1,0
2437,-35.624718,73.6755,1988,US,2,1,0
1666,-32.89518,73.810814,1982,CH,1,1,0
1903,-33.5631,74.56372,1984,US,2,1,0
1979,-33.705536,74.21396,1985,US,2,1,0
3486,-33.793255,74.36024,1993,US,1,1,0
567,-22.08113,32.6095,1972,DE,3,5,1
1604,-22.820572,34.883778,1982,US,2,5,0
1740,13.357613,63.521236,1983,US,6,5,0
2680,19.676647,57.77479,1989,US,1,5,0
3197,-22.098652,32.62057,1991,IL,3,6,0
3745,-33.094223,43.685146,1994,US,2,5,0
10,18.936352,8.396264,1963,US,2,6,1
60,18.927586,12.140816,1964,US,2,6,1
69,19.293839,10.400795,1964,US,2,4,1
148,14.380314,5.0234427,1966,FR,3,4,1
160,17.141378,8.036623,1966,US,2,5,1
3097,45.864132,-46.051704,1991,US,4,6,0
191,17.555899,7.7185507,1967,US,2,6,1
192,19.460157,6.842527,1967,US,2,6,1
202,19.418947,7.7284904,1967,US,1,6,1
205,17.480913,7.529061,1967,US,2,6,1
210,13.46923,4.785722,1967,BE,3,6,1
282,19.925285,6.5488086,1968,US,2,6,1
594,14.378105,5.0230227,1973,JP,3,6,1
693,20.332846,9.232055,1974,US,2,6,1
790,19.617462,7.9369273,1975,US,2,5,0
812,18.859007,6.6289225,1975,US,1,6,0
940,17.254871,1.3449638,1976,US,1,6,0
963,5.9079294,50.049427,1976,US,2,6,0
1031,18.866634,8.240596,1977,US,2,6,0
1492,21.987514,10.361615,1981,US,2,6,0
2742,86.33121,28.061691,1989,US,1,6,0
1526,16.625465,8.710722,1981,US,4,6,0
1585,13.449831,4.77521,1982,FR,3,6,0
1598,16.588388,8.734563,1982,US,2,6,0
1858,14.359666,5.02133,1984,LU,2,6,0
1878,15.290018,7.1115346,1984,US,2,6,0
4534,19.452782,-62.99884,1998,US,1,6,0
1994,17.090496,6.037932,1985,US,2,1,0
2256,17.815292,7.5723186,1987,US,1,6,0
2533,15.744579,6.93673,1988,US,1,6,0
2327,77.64404,-3.7202911,1987,US,2,3,0
2675,16.877222,6.326985,1989,US,1,6,0
2892,17.802261,5.282188,1990,US,1,6,0
2443,9.887272,64.526,1988,US,2,5,0
2966,23.618486,57.614292,1990,US,1,6,0
470,-1.7202603,48.39925,1971,US,1,6,1
1784,-2.076967,41.648594,1984,GB,3,5,0
2377,-1.5090843,49.344437,1987,US,2,3,0
2953,-1.8798118,41.049465,1990,DE,3,5,0
3085,-13.560513,57.6858,1991,US,2,5,0
3151,-2.0708818,41.627243,1991,NL,3,6,0
3407,-1.239066,47.1834,1992,US,2,3,0
3763,-1.5017638,48.885506,1994,US,2,6,0
4184,0.50771505,61.84009,1996,US,2,5,0
1102,6.7343593,53.517136,1977,US,1,6,0
1012,11.251243,-25.988298,1977,US,1,6,0
3468,36.398766,43.609768,1992,US,1,1,0
4437,-4.0885673,47.87923,1997,US,2,6,0
530,21.09399,22.428902,1972,JP,1,1,1
909,20.872017,22.419855,1976,JP,3,6,0
1113,-73.95491,24.019897,1977,US,2,6,0
1612,21.29839,22.260168,1982,JP,3,6,0
1946,20.84328,17.049057,1985,US,2,1,0
1998,20.74119,22.181211,1985,SE,3,6,0
2129,-60.82205,-32.03069,1986,US,6,1,0
2150,20.901535,21.854889,1986,GB,3,6,0
2203,21.971163,18.958685,1986,US,2,1,0
2274,20.77933,21.966925,1987,JP,3,6,0
2282,21.312613,22.046276,1987,JP,3,6,0
2297,24.938305,19.757685,1987,US,1,6,0
3036,59.28433,42.27769,1991,US,2,6,0
2407,24.69612,15.313091,1987,US,2,1,0
2414,21.141363,15.750037,1987,US,2,6,0
2476,24.720882,16.02209,1988,US,2,6,0
2832,24.718618,15.711376,1990,US,2,5,0
2497,-25.701395,33.828827,1988,US,2,6,0
2499,24.5286,19.921465,1988,US,2,6,0
2577,21.446295,17.387516,1989,US,2,1,0
2702,20.419403,17.10688,1989,US,6,6,0
2711,24.638336,16.770138,1989,US,2,6,0
2751,28.142097,16.938301,1989,US,6,6,0
2807,21.225468,21.82761,1990,FR,3,6,0
2833,14.254808,58.352257,1990,US,6,1,0
2961,22.063465,19.037264,1990,US,2,3,0
3028,25.355005,1.991149,1991,US,1,6,0
3117,28.195993,12.716876,1991,US,1,6,0
3186,21.073914,15.984029,1991,US,2,1,0
3400,24.361113,24.017286,1992,US,2,6,0
4119,24.743446,19.75978,1996,US,1,6,0
4149,14.269642,-5.070713,1996,US,1,1,0
1514,-6.8226333,16.788813,1981,US,1,5,0
3190,-6.6156635,17.626818,1991,US,1,6,0
4637,-6.576133,16.465118,1998,US,1,6,0
3778,-8.094895,-76.36717,1994,US,1,6,0
4738,-4.1925807,-75.01948,1998,US,1,3,0
3849,-29.824665,-28.115458,1994,FR,3,4,0
3804,59.392696,29.285633,1994,US,1,5,0
37,-5.8442483,-30.029276,1964,US,2,6,1
165,-5.8430543,-29.997862,1966,US,3,6,1
402,-13.209339,6.1945004,1970,US,1,6,1
2513,-16.08694,-51.566658,1988,US,1,6,0
445,-5.874319,-30.010777,1971,US,2,6,1
477,11.292749,-38.18575,1971,US,2,6,1
3964,11.057696,-38.160496,1995,US,2,6,0
647,-3.9156954,-30.765192,1973,DE,3,1,1
2276,-4.2985983,-30.63495,1987,ES,1,6,0
4478,38.787834,-79.78472,1997,US,2,3,0
4489,39.3144,-79.72775,1998,US,2,3,0
2983,-5.8789945,-28.748745,1990,US,4,6,0
3759,-5.7555256,-29.438204,1994,US,2,6,0
3150,22.432285,-60.70016,1991,US,2,6,0
3875,18.84357,-62.13306,1994,US,1,6,0
3137,28.369167,-21.410059,1991,US,1,6,0
3677,17.461117,-31.12028,1994,US,2,6,0
3963,-0.0108486945,-36.047997,1995,US,1,6,0
356,31.132301,-59.587727,1969,US,1,6,1
3798,-2.3403351,-30.91719,1994,JP,3,6,0
1040,-13.100329,-79.19748,1977,US,1,5,0
3967,33.63116,-35.24259,1995,US,2,3,0
4919,33.898335,-35.184284,1999,US,1,3,0
4215,16.348713,-49.204357,1996,US,1,6,0
3364,16.038176,-48.45257,1992,US,1,6,0
4304,11.336183,-6.8887124,1997,US,1,6,0
2613,-7.1048746,-9.999311,1989,US,1,1,0
3558,-6.136549,-10.46363,1993,US,1,6,0
4074,-6.154572,-10.46937,1995,US,2,6,0
3570,-8.216933,-10.947979,1993,CA,7,1,0
4100,-6.804987,-10.702981,1996,US,2,6,0
4136,-6.6950297,-10.93727,1996,US,2,6,0
4604,-6.8029494,-10.697569,1998,US,2,1,0
4653,26.172626,-24.795866,1998,CA,3,5,0
1883,74.492294,-10.315319,1984,US,1,6,0
2076,-0.8314457,-28.049625,1985,JP,1,6,0
4161,-58.087395,4.0820923,1996,DE,3,5,0
3919,79.7197,-9.681125,1995,US,1,6,0
1169,-33.982563,-24.754744,1978,US,2,6,0
2741,-33.619957,-25.324059,1989,CA,3,1,0
3770,-33.637123,-25.300318,1994,IL,2,6,0
1887,51.331177,-14.935245,1984,US,1,1,0
4453,51.58136,-15.664279,1997,US,2,5,0
959,18.468575,-6.037673,1976,US,2,6,0
1777,20.141762,-13.379639,1983,FR,3,6,0
2135,-54.101753,-0.53244656,1986,GB,3,6,0
3029,66.92177,18.204935,1991,US,6,5,0
3233,14.183948,-17.899557,1991,CA,1,1,0
4152,-4.656575,28.38943,1996,GB,5,6,0
4839,11.890353,-15.035302,1999,US,2,6,0
4939,18.435596,-6.0986786,1999,US,2,5,0
53,-35.7785,-49.80564,1964,GB,3,3,1
733,-35.773514,-49.812626,1974,CH,1,6,1
1110,-35.83089,-50.165924,1977,US,1,3,0
1503,7.206643,-27.593407,1981,SE,3,6,0
2187,9.252004,-28.8842,1986,US,1,6,0
3593,10.599711,-26.945404,1993,US,2,6,0
2326,4.465496,-29.668789,1987,US,1,6,0
4648,4.1388044,-29.815216,1998,US,2,6,0
2397,14.8043995,-71.207115,1987,US,2,6,0
3255,14.805402,-71.2511,1992,US,2,6,0
3814,7.839239,-27.803385,1994,JP,3,4,0
3896,7.842879,-27.810087,1995,FI,1,1,0
161,14.5878935,-47.17876,1966,US,1,6,1
692,14.023245,-47.66448,1974,US,2,6,1
3224,20.039654,-57.13661,1991,US,2,6,0
1817,-3.7195518,-42.926025,1984,US,2,6,0
2778,34.26714,-68.08956,1989,US,1,6,0
3429,34.272625,-68.08676,1992,US,1,6,0
3058,1.5683597,-75.932335,1991,US,1,5,0
1876,15.56843,-47.468815,1984,US,1,6,0
4711,17.311005,-48.23035,1998,US,4,6,0
2319,13.367009,-48.237957,1987,US,1,6,0
3298,26.410425,-28.881838,1992,US,1,6,0
4728,24.195484,-30.042437,1998,US,2,1,0
4957,24.352278,-29.73098,1999,US,2,1,0
2721,18.718966,-34.166496,1989,GB,3,6,0
4361,15.170985,-47.893185,1997,US,2,6,0
4529,22.282938,-36.35967,1998,US,2,6,0
4517,21.003769,-37.07419,1998,US,2,6,0
3376,19.009157,-35.474884,1992,US,2,6,0
1923,11.540385,-17.526474,1985,DE,3,6,0
2086,18.875118,-10.951345,1986,JP,3,6,0
2341,5.9794345,-9.351301,1987,US,2,6,0
4955,3.0265663,-8.942212,1999,US,2,6,0
3414,27.315166,-12.291884,1992,US,2,1,0
3676,4.8972588,21.136877,1993,US,1,5,0
2003,4.449454,20.943344,1985,US,1,6,0
2816,27.271261,-12.355972,1990,US,2,6,0
181,56.916348,38.036003,1967,US,2,6,1
4544,20.289448,-11.170527,1998,DE,3,6,0
602,11.549396,-63.308624,1973,US,1,6,1
4962,8.344338,-63.349743,1999,US,4,6,0
4094,-2.6002624,-71.978226,1996,US,1,5,0
642,10.875044,-63.42555,1973,US,1,5,1
4413,9.411285,-64.29571,1997,US,1,6,0
1133,9.214451,-62.27131,1978,US,1,6,0
4601,6.9202237,-66.42579,1998,US,1,6,0
1476,10.525911,-61.81451,1981,US,1,6,0
1562,10.711435,-63.87076,1981,US,1,5,0
3866,-5.64087,-74.26558,1994,US,1,3,0
1629,9.201634,-61.212437,1982,US,1,5,0
4780,10.870969,-64.370155,1999,US,1,5,0
3403,11.416359,-64.542656,1992,US,2,6,0
4763,3.0227005,-61.326065,1999,US,1,5,0
1752,8.324729,-62.282646,1983,US,1,5,0
4229,6.9220266,-66.402016,1996,US,1,6,0
2174,32.068596,-58.76941,1986,US,1,6,0
2917,9.835984,-62.851192,1990,US,1,3,0
2946,11.941985,-63.88717,1990,US,1,6,0
4657,-20.880281,-85.43645,1998,US,1,6,0
4222,-32.98139,-44.176422,1996,GB,1,6,0
4498,-6.514841,-74.06659,1998,US,4,3,0
4737,3.5947764,-61.112774,1998,US,1,5,0
237,24.54854,-1.1968529,1967,US,1,5,1
464,24.531916,-1.1778612,1971,US,1,6,1
2193,40.76584,77.57724,1986,US,2,6,0
566,21.726236,-2.8208358,1972,US,2,4,1
604,20.531702,0.53202,1973,US,2,6,1
873,21.752338,-2.8049722,1975,US,1,6,0
919,22.427582,-6.76187,1976,GB,3,6,0
989,22.275932,-7.893271,1976,JP,3,6,0
1009,21.66255,3.3807719,1977,US,2,6,0
1306,22.296358,-7.891551,1979,FR,3,4,0
1308,16.967598,-2.328244,1979,US,2,6,0
1388,22.418053,-6.8398333,1980,CA,7,6,0
1560,23.10033,-2.214266,1981,US,1,6,0
1842,20.614958,-1.4091662,1984,US,6,6,0
3696,8.419462,4.0698457,1994,US,2,6,0
4749,7.7189684,4.0255885,1998,US,2,6,0
4002,22.173168,-8.508682,1995,CA,3,6,0
4009,10.094375,2.0684218,1995,US,2,6,0
4959,-1.1807888,51.70099,1999,US,2,1,0
4141,25.533691,-3.656619,1996,US,2,6,0
4241,24.67001,1.3512597,1996,US,1,6,0
4273,23.301205,1.3235135,1996,US,2,6,0
4293,22.28537,-7.9266396,1997,CA,3,1,0
4322,22.358086,4.1185327,1997,US,2,6,0
4358,14.218123,8.733259,1997,US,4,6,0
4644,21.335081,3.4837494,1998,US,2,6,0
4659,27.938532,-1.3433213,1998,US,2,6,0
4998,22.29424,-7.8597784,1999,IN,3,6,0
1607,11.678581,-15.551146,1982,US,2,5,0
2582,11.535944,-17.383612,1989,SE,1,6,0
2817,27.91408,-6.448682,1990,US,1,6,0
4539,11.225961,-16.11169,1998,DE,3,6,0
4768,11.16081,-16.084362,1999,NL,1,6,0
1411,11.100247,-18.67923,1980,CA,7,6,0
2679,11.567647,-17.47299,1989,SE,1,6,0
422,19.536077,-2.9523118,1970,US,1,6,1
3567,25.534595,-79.555176,1993,US,1,6,0
4925,25.64705,-79.47757,1999,US,1,6,0
1804,19.339445,-2.5487857,1984,US,6,6,0
2286,17.546371,-2.0822055,1987,US,2,6,0
2472,17.03586,-0.16000055,1988,US,1,6,0
2693,20.205475,-0.8528649,1989,US,2,6,0
2736,19.664223,0.9388389,1989,US,2,4,0
2847,18.789616,0.65460837,1990,US,1,6,0
3819,20.605206,0.7544247,1994,US,2,6,0
1634,-11.756734,-30.499804,1982,CH,3,5,0
1647,-0.91233176,-49.166515,1982,US,2,6,0
2263,-4.4240375,-49.806793,1987,US,1,6,0
1921,-0.5286849,-49.165592,1985,US,2,6,0
1964,-5.8427744,-39.472378,1985,US,2,6,0
1972,-29.590048,-41.63476,1985,US,1,6,0
3115,-30.37498,-42.722527,1991,US,2,6,0
1978,-11.760947,-30.499802,1985,CH,3,5,0
2082,0.7859583,-39.67076,1985,US,1,6,0
3181,0.73095715,-39.70995,1991,US,1,6,0
2339,-15.834377,-43.373238,1987,US,2,6,0
2350,1.2998213,-32.436707,1987,US,1,6,0
3287,76.19374,-2.3599164,1992,US,4,6,0
2396,-6.016481,-41.298347,1987,US,2,6,0
3096,-13.713669,-37.78565,1991,JP,1,6,0
4366,0.29231334,-38.899452,1997,US,2,6,0
2596,20.925253,-62.128925,1989,US,1,6,0
4578,17.337566,-62.893204,1998,US,1,6,0
2427,41.395504,-74.723175,1988,US,1,6,0
4736,-1.0202574,-43.67389,1998,US,1,6,0
776,-27.853832,-61.352337,1975,US,2,6,0
2049,-27.690268,-61.357506,1985,US,1,6,0
1378,5.1547375,-41.70508,1980,US,1,6,0
1680,-2.7879932,-39.941742,1983,US,2,6,0
1736,-15.731145,-29.695133,1983,CA,1,6,0
1739,-24.404425,-55.077415,1983,US,1,6,0
2363,27.501436,-46.25404,1987,US,1,6,0
4463,27.547207,-46.237507,1997,US,1,5,0
3237,33.983864,-49.01616,1991,US,1,6,0
2637,-28.21328,-82.93312,1989,US,1,6,0
4779,-28.23327,-82.96977,1999,US,1,6,0
3075,21.555376,-59.06091,1991,JP,1,6,0
3385,-14.873435,-30.068834,1992,US,1,5,0
3651,-14.858172,-30.084633,1993,US,1,6,0
3767,57.46905,-4.8594174,1994,US,1,6,0
4106,-6.262428,-41.379635,1996,US,2,3,0
2393,-15.967555,-49.049156,1987,US,1,6,0
2293,-22.687546,-88.15504,1987,US,2,6,0
2748,-22.741156,-88.1239,1989,US,1,6,0
841,-11.712892,-42.52722,1975,US,2,6,0
853,-12.366493,-44.263218,1975,US,1,6,0
3408,-0.043468803,-36.10738,1992,US,2,6,0
885,-14.807183,-33.766365,1975,JP,3,6,0
889,-11.375886,-42.707634,1975,US,2,5,0
902,-41.86063,28.279217,1976,AU,3,1,0
1448,-41.814285,27.671713,1981,US,2,6,0
956,-12.43591,-42.901398,1976,US,2,4,0
979,-12.157273,-43.859283,1976,US,2,6,0
997,-11.231973,-43.355175,1976,US,2,6,0
1149,-11.086717,-43.4686,1978,US,2,6,0
1015,-14.802746,-33.765743,1977,CA,3,6,0
1025,-40.011272,22.46853,1977,US,2,5,0
716,-40.97248,23.20163,1974,US,2,6,1
1070,-12.135203,-45.046017,1977,US,2,6,0
1090,-11.870354,-41.911686,1977,US,2,5,0
4767,-40.869656,24.111057,1999,US,2,5,0
4362,-41.58424,23.56955,1997,US,2,5,0
1132,-13.496432,-40.98192,1977,US,6,1,0
1143,-11.46153,-43.28272,1978,US,2,6,0
1180,-16.076885,-33.02965,1978,US,2,6,0
3092,-15.536433,-33.28508,1991,DE,3,6,0
1249,-12.827756,-44.159477,1978,US,2,6,0
3596,-10.826581,-35.41541,1993,US,1,6,0
4410,-10.842495,-35.383926,1997,US,1,3,0
1266,-11.836922,-43.826714,1979,US,2,4,0
1802,-42.13906,24.891947,1984,US,2,6,0
1623,-55.923603,8.004484,1982,US,2,6,0
2581,-55.54062,8.039566,1989,US,2,6,0
2027,-41.784714,28.100399,1985,US,2,6,0
2646,28.47963,31.189562,1989,JP,3,6,0
2550,3.9173157,-9.183149,1988,US,1,6,0
3701,-14.8294525,-33.74229,1994,JP,3,5,0
4365,10.508239,43.895046,1997,US,2,1,0
4995,-12.1090555,-45.052174,1999,US,2,6,0
1036,-9.0659895,-49.645443,1977,US,2,3,0
1907,-9.022745,-49.64318,1984,US,2,3,0
1341,-9.910865,-47.18188,1980,US,2,6,0
1511,-11.31948,-48.1779,1981,US,1,6,0
3917,-4.6922135,-42.67112,1995,US,2,6,0
1915,-4.933894,-42.527836,1984,US,2,6,0
4674,-9.146799,-49.66238,1998,US,1,3,0
2112,-11.24066,-82.41917,1986,US,1,3,0
3787,-11.29812,-48.300613,1994,US,2,6,0
4583,-9.397052,-49.079704,1998,US,2,3,0
206,-8.236067,-44.312923,1967,US,2,5,1
1050,-7.0728574,26.651892,1977,DE,3,6,0
2,-9.839414,-46.84045,1963,US,2,6,1
135,-8.160628,-43.08022,1966,US,2,6,1
3800,-1.4929265,-49.08864,1994,US,2,6,0
1591,-24.14173,-52.86996,1982,CA,3,6,0
1687,-28.843603,-40.907642,1983,US,2,6,0
3041,6.6823735,-41.570496,1991,US,1,6,0
3198,-10.988402,-62.656006,1991,US,2,6,0
4159,-27.234411,-65.80437,1996,US,1,6,0
4976,24.481827,-66.888245,1999,US,1,6,0
4429,-6.5438194,-45.66273,1997,US,1,6,0
201,-8.382441,-46.375717,1967,US,2,6,1
103,-17.288698,-39.21927,1965,NL,4,6,1
1495,-17.290485,-39.221237,1981,CN,3,6,0
1967,-18.841301,-41.70169,1985,US,1,6,0
2067,-13.500123,-45.46958,1985,US,2,6,0
2463,-12.539304,-55.178726,1988,US,2,6,0
2873,-1.4970342,-36.736576,1990,US,2,6,0
3216,-41.058002,-32.66694,1991,AU,3,6,0
3531,-40.754807,-33.3676,1993,CA,1,6,0
4347,-40.86741,-33.302643,1997,CA,3,6,0
1951,0.42951456,-39.17235,1985,US,2,6,0
2589,-31.039936,-39.289562,1989,US,1,6,0
72,-14.447807,-52.383007,1964,US,2,6,1
398,-15.25682,-51.13086,1970,US,2,6,1
563,-14.678798,-52.012535,1972,US,1,3,1
583,-15.188741,-52.275387,1973,US,1,6,1
754,-14.3487425,-51.690884,1974,US,2,6,1
1187,-15.374363,-51.812534,1978,US,1,6,0
1259,-15.343476,-51.77774,1979,US,2,6,0
1285,-14.748382,-51.452206,1979,US,2,6,0
1532,-15.063066,-51.396984,1981,US,2,6,0
1613,-16.594364,-54.36609,1982,JP,5,1,0
1615,-15.918095,-52.708344,1982,US,1,6,0
1620,-14.715014,-52.378265,1982,US,1,6,0
1940,-14.278927,-52.14861,1985,US,1,6,0
1991,-12.477064,-51.489727,1985,US,2,6,0
2142,-15.007635,-50.602642,1986,US,2,6,0
2290,-14.08925,-50.428272,1987,US,2,6,0
3469,-16.506567,-54.224606,1992,CA,2,6,0
302,-8.146484,-39.65591,1969,US,2,1,1
358,-8.548607,-39.67114,1969,US,2,6,1
379,-7.081288,-39.185028,1970,US,2,1,1
421,-8.017275,-40.461433,1970,US,1,1,1
1001,-8.481892,-39.46106,1976,US,1,6,0
1470,-6.3372297,-41.21788,1981,US,4,6,0
1909,3.5797195,-30.118586,1984,US,2,6,0
1910,-6.494058,-39.01879,1984,US,2,6,0
2052,-7.6409845,-30.325777,1985,TW,1,6,0
2091,-8.105633,-39.742447,1986,US,1,6,0
2262,-5.033815,-39.793888,1987,US,1,6,0
781,-14.063848,-50.043896,1975,US,2,6,0
2461,18.44053,-61.147076,1988,US,1,6,0
3011,-40.027737,-33.40508,1991,AU,3,6,0
1432,-11.564862,-46.85216,1981,US,1,6,0
2266,-11.034889,-46.65028,1987,US,2,1,0
2633,-12.252353,-46.82004,1989,US,1,6,0
3194,-10.518056,-45.38452,1991,US,1,2,0
3338,-9.908312,-46.828575,1992,US,2,2,0
3405,-11.796602,-47.50678,1992,US,1,6,0
4075,-13.707948,-37.782974,1995,JP,3,5,0
4123,-13.710475,-37.79227,1996,GB,1,2,0
1332,-14.955177,-30.53078,1980,US,2,6,0
1904,-14.958872,-30.571838,1984,US,2,6,0
2238,-14.938092,-30.544188,1987,US,2,6,0
3321,-15.803907,-29.750364,1992,FI,3,6,0
4730,2.865452,-61.564434,1998,US,1,6,0
1702,-23.043642,-79.50706,1983,US,2,6,0
2061,-22.018763,-78.52611,1985,US,1,5,0
2987,-21.835926,-78.342636,1990,US,2,6,0
1098,-30.111923,-84.79064,1977,US,1,6,0
2374,-19.831022,-68.962494,1987,US,1,6,0
2320,29.583189,-40.17609,1987,US,1,6,0
2083,-29.244226,-80.82291,1985,US,2,6,0
3933,-29.625832,-81.06433,1995,US,1,6,0
2541,-16.733004,-77.700195,1988,US,1,5,0
3448,-17.18813,-74.96189,1992,US,1,6,0
894,-7.2138295,-78.19859,1975,US,1,3,0
1184,-6.8632984,-84.375626,1978,US,2,3,0
1260,-4.1160736,-79.7376,1979,US,1,3,0
4391,-5.1749887,-84.51043,1997,US,2,3,0
4645,-6.710014,-73.33811,1998,US,1,3,0
1436,-36.307976,-56.775505,1981,DE,1,3,0
3502,-36.30588,-56.784904,1993,SE,2,3,0
3921,-10.383887,-80.78091,1995,US,2,3,0
1603,-36.08234,-51.256348,1982,CA,1,3,0
2780,-10.289085,-79.641464,1989,US,1,3,0
1893,-10.737006,-84.29315,1984,US,1,3,0
2065,-5.6874623,-84.70529,1985,US,1,3,0
3980,-5.492728,-84.767815,1995,US,2,3,0
2519,78.53174,-10.87958,1988,US,1,3,0
3173,-4.337975,-83.32641,1991,US,1,3,0
3865,-16.677471,-77.70174,1994,US,1,6,0
2880,-14.081034,-75.0237,1990,US,1,3,0
4127,-12.72649,-74.09112,1996,US,2,3,0
3243,-13.831575,-73.67828,1991,US,1,3,0
3162,-5.2370505,-81.8433,1991,US,1,3,0
3607,-5.742391,-81.65823,1993,US,2,6,0
3240,-13.179587,-73.65779,1991,US,1,3,0
2373,-13.278188,-73.3053,1987,US,1,3,0
4639,-12.237149,-75.07436,1998,US,1,3,0
3652,-14.165154,-73.03734,1993,US,2,3,0
3890,-4.0140505,-73.6599,1995,US,2,3,0
4015,35.683784,-73.21039,1995,US,2,6,0
599,35.662525,-73.15501,1973,US,1,6,1
4554,-6.9236856,-69.39329,1998,GB,3,6,0
4716,-5.9730372,-67.86667,1998,KR,1,3,0
228,-15.474724,-71.972694,1967,US,2,3,1
3213,-4.060192,-73.50161,1991,US,2,3,0
243,-14.254191,-75.90206,1968,US,2,3,1
703,-9.175535,-78.560585,1974,US,1,6,1
880,-8.809241,-82.260124,1975,US,1,3,0
3791,-9.156869,-84.30792,1994,US,2,3,0
891,-14.752913,-74.103775,1975,US,2,3,0
4656,-21.612846,-60.486458,1998,US,1,6,0
638,-21.709295,-60.597477,1973,US,2,6,1
1042,-14.847758,-72.079346,1977,US,2,3,0
4175,-2.5307517,-76.32169,1996,US,1,3,0
2663,-3.8235464,-81.964935,1989,US,1,6,0
2829,-3.167142,-81.864655,1990,US,1,3,0
4742,14.960396,-86.25878,1998,US,1,4,0
2872,-1.333162,-31.073812,1990,JP,3,6,0
3030,-0.42786747,-82.508255,1991,US,1,3,0
3503,-4.8184443,-79.25166,1993,US,2,3,0
4017,-4.5199094,-71.39643,1995,US,2,3,0
2647,39.295372,-41.541103,1989,US,2,6,0
2358,39.936028,-41.055286,1987,US,1,6,0
3829,-19.962208,-68.819595,1994,US,1,6,0
4188,-8.157844,-81.7118,1996,US,2,3,0
4214,-5.0007935,-72.49738,1996,US,1,6,0
783,39.743797,-75.53929,1975,US,2,6,0
406,-22.08294,-81.74792,1970,US,1,6,1
4720,-7.0657663,-81.79966,1998,US,1,3,0
4599,38.14729,-80.015465,1998,US,2,3,0
